resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Fund for the City of New York, Inc.",,132612524,175000,DOHMH,,,.00 816 114,**
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,rescind,,,Department of Health and Mental Hygiene,,136400434,-555000,DOHMH,,,.00) 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Union Settlement Association, Inc.",,131632530,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Harlem Mother's Stop Another Violent End (S.A.V.E.),,260847222,65000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Urban Youth Alliance International, Inc.",,132969182,140000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Gangstas Making Astronomical Community Changes, Inc.",,453359451,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Berean Community and Family Life Center,,112870465,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Not Another Child, Inc.",,260894097,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Fund for the City of New York,Center for Court Innovation,132612524,70000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Safe Space NYC Inc.,,111711014,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"The Floating Hospital, Inc.",,131624169,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,"Jewish Community Council of Greater Coney Island, Inc.",,112665181,35000,DOHMH,,,.00 816 120,
3,2016-09-14,Crisis Management System - Fiscal 2017,2017,designate,,,Department of Health and Mental Hygiene,,136400434,35000,DOHMH,,,.00 816 114,**
3,2016-09-14,Prisoners' Rights Project - Fiscal 2017,2017,rescind,,,Legal Aid Society,,135562265,-750000,MOCJ,,,.00) 098 005,**
3,2016-09-14,Prisoners' Rights Project - Fiscal 2017,2017,designate,,,Legal Aid Society,,135562265,750000,MOCJ,,,.00 098 002,**
3,2016-09-14,Legal Services for Low-Income New Yorkers - Fiscal 2017,2017,rescind,,,Center for Family Representation,,510419496,-250000,MOCJ,,,.00) 098 005,**
3,2016-09-14,Legal Services for Low-Income New Yorkers - Fiscal 2017,2017,designate,,,Center for Family Representation,,510419496,250000,MOCJ,,,.00 098 002,**
3,2016-09-14,Discretionary Child Care - Fiscal 2017,2017,designate,,,"Nasry Michelen Day Care Center, Inc.",,203108162,504380,ACS,,,.00 068 004 *,**
3,2016-09-14,Unaccompanied Minors and Families - Fiscal 2017,2017,designate,,,"Catholic Charities Community Services, Archdiocese of New York",,135562185,250000,DSS/HRA,,,.00 069 107 *,
3,2016-09-14,Unaccompanied Minors and Families - Fiscal 2017,2017,designate,,,Central American Legal Assistance,,112859151,90000,DSS/HRA,,,.00 069 107 *,
3,2016-09-14,Unaccompanied Minors and Families - Fiscal 2017,2017,designate,,,Legal Aid Society,,135562265,250000,DSS/HRA,,,.00 069 107 *,
3,2016-09-14,Unaccompanied Minors and Families - Fiscal 2017,2017,designate,,,Door,"A Center of Alternatives, Inc., The",136127348,250000,DSS/HRA,,,.00 069 107 *,
3,2016-09-14,Unaccompanied Minors and Families - Fiscal 2017,2017,designate,,,Center for NYC Law at New York Law School,Safe Passage Project,135645885,160000,DSS/HRA,,,.00 069 107 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,rescind,,,Department of Youth and Community Development,,136400434,-1214400,DYCD,,,.00) 260 005,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"East Side House, Inc.",,131623989,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,South Bronx Overall Economic Development Corporation,,132736022,146250,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Fifth Avenue Committee, Inc.",,112475743,99900,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Sunset Park Health Council, Inc.",,202508411,92500,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Arab-American Family Support Center, Inc., The",,113167245,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Chinatown Manpower Project, Inc.",,132755214,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Indochina Sino-American Senior Citizen Center, Inc.",,133584616,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Chinese American Planning Council, Inc.",,136202692,74000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Children's Aid Society, The",,135562191,101750,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,University Settlement Society of New York,,135562374,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,"Korean Community Services of Metropolitan New York, Inc.",,237348989,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Adult Literacy Initiative - Fiscal 2017,2017,designate,,,St. John's University,,111630830,100000,DYCD,,,.00 260 005 *,
3,2016-09-14,Youth Discretionary - Fiscal 2016,2016,rescind,,,"Organization Conduit EIN Crowley Council for Unity, Inc.",,112880211,-5000,DYCD,,,.00) 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2016,2016,designate,,,"Crowley Council for Unity, Inc.",,112880221,5000,DYCD,,,.00 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2016,2016,rescind,,,"Jewish Community Center of Staten Rose Staten Island MakerSpace Island, Inc.",,462793482,-3000,DYCD,,,.00) 260 312 135562256,
3,2016-09-14,Youth Discretionary - Fiscal 2016,2016,designate,,,Rose Staten Island MakerSpace,,462793482,3000,DYCD,,,.00 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2016,2016,rescind,,,"Gentile St. Vincent's Services, Inc.",,111631823,-5000,DYCD,,,.00) 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2016,2016,designate,,,"Gentile HeartShare St Vincent's Services, Inc.",,111631823,5000,DYCD,,,.00 260 312,
3,2016-09-14,Boroughwide Needs Initiative - Fiscal 2016,2016,rescind,,,Organization Conduit EIN SI Delegation Trinity Evangelical Lutheran Church Feeding Ministry,,135596829,-15180,DYCD,,,.00) 260 005,
3,2016-09-14,Boroughwide Needs Initiative - Fiscal 2016,2016,designate,,,"SI Delegation Feeding with TLC, Inc.",,474129070,15180,DYCD,,,.00 260 005,
3,2016-09-14,Anti-Poverty Initiative - Fiscal 2016,2016,rescind,,,Organization Conduit EIN Barron EDIFY Communities of New York,,200177748,-15000,DYCD,,,.00) 260 312,
3,2016-09-14,Anti-Poverty Initiative - Fiscal 2016,2016,designate,,,"Barron St. Paul Community Baptist Church, Inc.",,112453951,15000,DYCD,,,.00 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2015,2015,rescind,,,"Organization Conduit EIN Greenfield Jewish Channel Institute, Inc., The",,134169137,-10000,DYCD,,,.00) 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2015,2015,designate,,,Greenfield Congregation Bnai Yosef,,111994182,10000,DYCD,,,.00 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2015,2015,rescind,,,Miller Jamaica Athletic and Learning Center,,200975215,-9000,DYCD,,,.00) 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2015,2015,designate,,,"Miller A Better Jamaica, Inc.",,113804421,4500,DYCD,,,.00 260 312,
3,2016-09-14,Youth Discretionary - Fiscal 2015,2015,designate,,,"Miller United Black Men of Queens Foundation, Inc.",,112623993,4500,DYCD,,,.00 260 312,
3,2016-09-14,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,Van Bramer Smiling Hogshead Ranch,,161760622,-6000,DPR,,,.00) 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2016,2016,designate,,,Van Bramer Smiling Hogshead Ranch,,464968093,6000,DPR,,,.00 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2016,2016,rescind,,,"Johnson Clinton Housing Development Company, Inc.",,013251988,-12000,DPR,,,.00) 846 006,
3,2016-09-14,Parks Equity Initiative - Fiscal 2016,2016,designate,,,"Johnson Clinton Housing Development Company, Inc.",,132851988,12000,DPR,,,.00 846 006,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds to pay staff members who provide and supervise the Case Management including facilitating groups and individual sessions, coordinating curfew deadlines Youth Koslowitz Misunderstood Youth Development Center Corp., The",,251916166,-3000,DYCD,,,".00) * and community service, as well as communicating with schools, parents, courts, attorneys, etc. Funding will be used to pay staff members to provide and supervise the Case",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Management including facilitating groups and individual sessions, coordinating Youth Koslowitz Misunderstood Youth Development Center Corp., The",,251916166,3000,DYCD,,,".00 * curfew deadlines and community service, as well as communicating with schools, parents, courts, attorneys, etc. Funds will be used for the Primary Care Safety Net Access Project to help primary",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,care providers increase patient access to healthcare in low-income communities. Local Speaker Primary Care Development Corporation,,133711803,-150000,DOHMH,,,".00) PCDC will provide hands-on assistance for two safety net primary care providers to help them maximize patient access with their existing resources by reducing wait times, no-shows and backlogs.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funds will be used to conduct initial data analysis and reporting on primary care in Local Speaker Primary Care Development Corporation,,133711803,150000,DOHMH,,,".00 City Council districts, with Primary Care Profiles to be disseminated to Council Members and Borough Delegations.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funds will be used to purchase supplies and materials for costume making and Youth Ulrich Church of the Holy Child Jesus,,111639802,-5000,DYCD,,,.00) scenery for the musical theatre program.,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used to rent/lease sound and light equipment, to pay performance Youth Ulrich Church of the Holy Child Jesus",,111639802,5000,DYCD,,,".00 copyright license fees, and other operating expenses associated with the Teen Drama Group's community theater production.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funds will support the Community Education Leadership and Training Program Local Crowley Queens Historical Society,,237016007,-5000,DCLA,,,.00),
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,CELTP in D30 Middle and High Schools. Local Crowley Queens Historical Society,,237016007,5000,DCLA,,,.00 Funds will support the preparation of documents for the landmarking of Nier's Tavern.,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding will be used to produce and promote one summer concert at the Local Eugene One Brooklyn Fund, Inc.",,465189061,-5000,DYCD,,,.00) Prospect Park Parade Grounds. Funds will also be used for supply costs for,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"support services of the organization. Local Eugene One Brooklyn Fund, Inc.",,465189061,5000,DYCD,,,.00 Funds will be used for supply costs for support services of the organization. *,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used to support the Back to School, Family Day, and other Local Salamanca New York City Housing Authority",,136400434,-1850,NYCHA,,,.00) community engagement activities at the Stebbins Avenue-Hewitt Place Development.,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used to support the Back to School, Family Day, and other Local Salamanca New York City Housing Authority",,136400434,1850,NYCHA,,,.00 community engagement activities at the John Adams Houses Development. *,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to provide literary and multi-disciplinary arts programs, performances, Local Salamanca Bronx Council on the Arts, Inc.",,132601303,-5000,DCLA,,,".00) and services for artists, cultural groups, youth and residents of all ages throughout District 12.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to provide literary and multi-disciplinary arts programs, performances, Local Salamanca Bronx Council on the Arts, Inc.",,132601303,5000,DCLA,,,".00 and services for artists, cultural groups, youth and residents of all ages throughout * District 17.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funding to support comprehensive program of health-related educational Aging Levine Riverstone Senior Life Services, Inc.",,133355074,-15000,DFTA,,,".00) workshops and fitness activities for older adults to target diabetes, falls prevention, pain management and other issues.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"To support the Memory Center and related programming, indluding staff salaries Aging Levine Riverstone Senior Life Services, Inc.",,133355074,15000,DFTA,,,.00 * and program costs.,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used to pay dedicated staff to provide street sweeping, emptying NYC Cleanup Crowley Doe Fund Inc., The",,133412540,-152941,DYCD,,,.00) litter baskets and replacing basket liners as provided last year in 3 community areas.,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used for Street sweeping, emptying of litter baskets and replacing NYC Cleanup Crowley Doe Fund Inc., The",,133412540,152941,DYCD,,,".00 basket liners 3 days a week.from 74 St to 64th St on Grand Ave, from 71st to * Fresh Pond on Myrtle and Grand Ave to Myrtle Ave on Fresh Pond Road.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funds will support the Community Education Leadership and Training Program Local Crowley Queens Historical Society,,237016007,-5000,DCLA,,,.00) CELTP in D30 Middle and High Schools.,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Funds will support the preparation of documents for the landmarking of Nier's Local Crowley Queens Historical Society,,237016007,5000,DCLA,,,.00 *,
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,Tavern. Local Crowley Brooklyn Historic Railway Assocaition,,112611688,-10000,DYCD,,,".00) Funding will be used to support related community meetings and outreach, historical research and visual presentations, tours and back office costs.",
3,2016-09-14,Purpose of Funds Changes - Fiscal 2017,2017,purpose_change,,,"Funds will be used for general operating expenses, public presentations, Local Crowley Brooklyn Historic Railway Assocaition",,112611688,10000,DYCD,,,".00 community outreach, and literature development",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"To fund the Neighborhood Grants program for skills building workshops, one-on- Local Kallos Citizens Committee for New York City, Inc.",,510171818,-1000,DYCD,,,.00) one project planning assistance and an equipment loan library to volunteer led groups.,
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"To fund the Neighborhood Grants program for skills building workshops, one-on- Local Kallos Citizens Committee for New York City, Inc.",,510171818,1000,DYCD,,,.00 one project planning assistance and an equipment loan library to volunteer led groups for the East 69th Street Association.,
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"To provide culturally and linguistically competent mental health and substance Youth Grodenchik Child Center of New York, Inc., The",,111733454,-10000,DYCD,,,".00) treatment, early childhood services, youth development, and family intervention to",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"prevent child abuse and foster care placement. Youth Grodenchik Child Center of New York, Inc., The",,111733454,10000,DYCD,,,".00 Funds will be used to support the after-school program @ MS 74Q. City Year New York’s After-school Heroes program offers safe, educational",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"environments, facilitated by AmeriCorps members for unduplicated middle school Local Williams Seeds in the Middle",,271847142,-3000,DYCD,,,".00) youth in three of New York City’s highest-needs communities: East Harlem, Long Island City, and the South Bronx.",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,Funding will be used to support healthy activities ( Farmers Market for a Day) in Local Williams Seeds in the Middle,,271847142,3000,DYCD,,,.00,
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,CM Williams District. Youth Mealy Seeds in the Middle,,271847142,-5000,DYCD,,,.00) Funds will be used to support healthy activities at MS 722 in Council District 41.,
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,Funds will be used to support healthy activities for youth and families from CM D. Youth Mealy Seeds in the Middle,,271847142,5000,DYCD,,,".00 Mealy's District Funds will support youth sports, basketball and softball games, field trips, the",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,Youth,,"Explorers Program, refreshments for monthly Community Council Local Miller 103rd Precinct Community Council",,205484666,-5000,DYCD,,,".00) meetings, and crime prevention activities such as our annual Crime Prevention safety fairs.",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,Funds will support basketball and softball games and field trips and for the Youth Local Miller 103rd Precinct Community Council,,205484666,5000,DYCD,,,.00 Explorers program and change it to reflect: Funds will be used for General Operating Support.,
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"Funding to defray costs of administrative supplies and the purchase of diagnostic Local Menchaca Arab American Association of New York, Inc.",,113604756,-10000,DYCD,,,".00) medical equipment, space use, stipend allocations to program staff, and outreach materials.",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"Funds will support the Arab American Family Education Initiative, which includes Local Menchaca Arab American Association of New York, Inc.",,113604756,10000,DYCD,,,".00 the ESOL program, a civics and citizenship program, and an after school homework assistance and enrichment program Funds will help to continue to provide social services support to struggling families with ACS Beacon Family Services, as well as activities and community events at",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"Minisink Beacon Community Center at Wadleigh Secondary School. Finally, they Anti-Poverty Dickens New York City Mission Society",,135562301,-5000,DYCD,,,".00) will support our school-based programs: Learning to Work (LTW) at Harlem Renaissance, and Power Academy at Bradhurst Elementary, PS 175, PS 33, and Harlem Village Academy. Funds will be used to provide additional services and activities at our Beacon",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,Community Center @ Wadleigh Secondary School. Parent support events will be Anti-Poverty Dickens New York City Mission Society,,135562301,5000,DYCD,,,.00 provided to struggling families with the ACS Beacon Family Services program and we will conduct a music workshop for students in our K-5 after school program at Minisink Beacon Community Center.,
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"City Year New York’s After-school Heroes program offers safe, educational environments, facilitated by AmeriCorps members for unduplicated middle school Youth Levine New York City Mission Society",,135562301,-5000,DYCD,,,".00) youth in three of New York City’s highest-needs communities: East Harlem, Long Island City, and the South Bronx.",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,Funds will be used to provide a music workshop for students in our K-5 Youth Levine New York City Mission Society,,135562301,5000,DYCD,,,".00 afterschool program at the Cornerstone @ Grant Houses and to purchase the equipment necessary to implement a new Technology class in our Power Academy COMPASS/OST program at PS 192. [SoBRO, as a fiscal conduit on behalf of C-Ball] To support C-Ball Youth",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"Community Board Athletic Leadership League, Local King",,461603415,-5000,DYCD,,,".00) Membership Program to provide space, supplies, and other necessary costs for Inc. holding meetings, workshops, and events.",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"Community Board Athletic Leadership League, To support C-Ball Youth Membership Program to provide space, supplies, and Local King",,461603415,5000,DYCD,,,".00 Inc. other necessary costs for holding meetings, workshops, and events. To support graphic art classes to BronxConnect youth to enable students to",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"explore techniques and develop skills in traditional graphic design, utilizing Local Salamanca Urban Youth Alliance International, Inc.",,132969182,-10000,DYCD,,,".00) computers, Photoshop, Illustrator, and InDesign to produce Public Service Announcement posters on issues urban youth encounter daily.",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"To support after school classes to BronxConnect youth to enable local at-risk and Local Salamanca Urban Youth Alliance International, Inc.",,132969182,10000,DYCD,,,".00 high risk youth to explore leadership skills, community development and positive youth development. To provide graphic art classes to BronxConnect youth, which enable students to",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"explore techniques and develop skills in traditional graphic design, utilizing an Youth Mark-Viverito Urban Youth Alliance International, Inc.",,132969182,-5000,DYCD,,,".00) Apple computer, Photoshop, Illustrator, and InDesign. The end goal of the courses would be the creation of Public Service Announcement posters on issues urban youth encounter daily. To support after school classes to BronxConnect youth to enable local at-risk and",
3,2016-09-14,Purpose of Funds - Fiscal 2016,2016,purpose_change,,,"high risk youth to explore leadership skills, community development and positive Youth Mark-Viverito Urban Youth Alliance International, Inc.",,132969182,5000,DYCD,,,.00 youth development. Programming will also include educational and recreational trips.,
