part,agency,budget_line,sub_id,boro,fy1,fy2,fy3,fy4,sponsor,title,building_code,school_code
I,EDUCATION,E CN598,E D001,X,150000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 93 (X093, X093)",,
I,EDUCATION,E CN599,E D001,X,150000,0,0,0,SALAMANCA,"TECH UPGRADES FOR PS 140 (X140, X140)",,
I,EDUCATION,E CN600,E D001,X,300000,0,0,0,SALAMANCA,"FOLDING PARTITION WALL FOR MS 302 (X302, X052)",,
I,EDUCATION,E CN601,E D001,X,150000,0,0,0,SALAMANCA,"SENSORY ROOM FOR PS 352 (X352, X075)",,
I,EDUCATION,E CN602,E D001,M,40000,0,0,0,PERKINS,"PS 46 (M046, M046)",,
I,EDUCATION,E CN603,E D001,M,40000,0,0,0,PERKINS,"PS76 (M076, M076)",,
I,EDUCATION,E CN604,E D001,M,40000,0,0,0,PERKINS,"THURGOOD MARSHALL LOWER SCHOOL (M318, M318)",,
I,EDUCATION,E CN605,E D001,M,40000,0,0,0,PERKINS,"WADLEIGH SECONDARY SCHOOL (M415, M415)",,
I,EDUCATION,E CN606,E D001,M,40000,0,0,0,PERKINS,"FREDERICK DOUGLASS ACADEMY (M860, M860)",,
I,EDUCATION,E CN607,E D001,M,40000,0,0,0,PERKINS,"THURGOOD MARSHALL ACADEMY (M670, M670)",,
I,EDUCATION,E CN608,E D001,M,40000,0,0,0,PERKINS,"PS 129 (M129, M129)",,
I,EDUCATION,E CN609,E D001,M,40000,0,0,0,PERKINS,"PS 133 (M133, M133)",,
I,EDUCATION,E CN610,E D001,M,40000,0,0,0,PERKINS,"PS 180 (M180, M180)",,
I,EDUCATION,E CN611,E D001,M,40000,0,0,0,PERKINS,"PS 197 (M197, M197)",,
I,EDUCATION,E CN612,E D001,M,38000,0,0,0,PERKINS,"PS 46 (M046, M046)",,
I,EDUCATION,E CN613,E D001,M,38000,0,0,0,PERKINS,"PS 129 (M129, M129)",,
I,EDUCATION,E CN614,E D001,M,37000,0,0,0,PERKINS,"PS 133 (M133, M133)",,
I,EDUCATION,E CN615,E D001,M,37000,0,0,0,PERKINS,"PS 180 (M180, M180)",,
I,EDUCATION,E CN616,E D001,M,170000,0,0,0,PERKINS,"PS 180 (M180, M180)",,
I,EDUCATION,E CN617,E D001,M,200000,0,0,0,PERKINS,"PS 133 (M133, M133)",,
I,EDUCATION,E CN618,E D001,K,500000,0,0,0,ESPINAL,"P.S. 106 - BROOKLYN (K106, K106)",,
I,EDUCATION,E CN619,E D001,K,500000,0,0,0,ESPINAL,"P.S. 384 - BROOKLYN (K384, K053)",,
I,EDUCATION,E CN620,E D001,K,138000,0,0,0,ESPINAL,"I.S. 302 - BROOKLYN (K302, K661)",,
I,EDUCATION,E CN621,E D001,K,250000,0,0,0,ESPINAL,"P.S. 158 - BROOKLYN (K158, K158)",,
I,EDUCATION,E CN622,E D001,K,112000,0,0,0,ESPINAL,"P.S. 73 - BROOKLYN (K073,K599)",,
I,EDUCATION,E CN623,E D001,M,100000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES FOR PS 161 (M161, M161)",,
I,EDUCATION,E CN624,E D001,M,94000,0,0,0,LEVINE,SOUND SYSTEM AND EQUIPMENT FOR URBAN ASSEMBLY SCHOOL FOR THE PERFORMING,,
I,EDUCATION,E CN625,E D001,M,50000,0,0,0,LEVINE,"NEW TECHNOLOGY UPGRADES FOR HAMILTON HEIGHTS SCHOOL (M153, M368)",,
I,EDUCATION,E CN626,E D001,M,100000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES FOR I.S. 210 (M093, M210)",,
I,EDUCATION,E CN627,E D001,M,100000,0,0,0,LEVINE,"AUDITORIUM UPGRADE FOR HAMILTON GRANGE MIDDLE SCHOOL (M192, M209)",,
I,EDUCATION,E CN628,E D001,M,100000,0,0,0,LEVINE,"AUDITORIUM UPGRADE FOR PS 192 (M192, M192)",,
I,EDUCATION,E CN629,E D001,M,200000,0,0,0,LEVINE,"AUDITORIUM UPGRADE FOR MS 54 (M045, M054)",,
I,EDUCATION,E CN630,E D001,M,100000,0,0,0,LEVINE,LIBRARY UPGRADE FOR COLUMBIA SECONDARY SCHOOL & OTHER CO-LOCATED SCHOOL,,
I,EDUCATION,E CN631,E D001,M,75000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES FOR PS 125 (M125, M125)",,
I,EDUCATION,E CN632,E D001,M,250000,0,0,0,LEVINE,"NEW BATHROOMS FOR PS 163 (M163, M163)",,
I,EDUCATION,E CN633,E D001,M,100000,0,0,0,LEVINE,"PLAYGROUND UPDATE FOR PS 4 (M004, M004)",,
I,EDUCATION,E CN634,E D001,M,250000,0,0,0,LEVINE,"GYMNNASIUM UPGRADE FOR PS 153 (M153, M153)",,
I,EDUCATION,E CN635,E D001,M,250000,0,0,0,LEVINE,"AIR CONDITIONING AND WATER FOUNTAIN INSTALLATION AT PS 165 (M165, M165}",,
I,EDUCATION,E CN636,E D001,M,250000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT COMMUNITY HEATH ACADEMY OF THE HEIGHTS (M814, M3",,
I,EDUCATION,E CN637,E D001,M,100000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT PS 36 (M036, M036)",,
I,EDUCATION,E CN638,E D001,M,100000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT PS 28 (M028, M028)",,
I,EDUCATION,E CN639,E D001,M,50000,0,0,0,LEVINE,"SOUND STUDIO UPGRADE AT WEST SIDE HIGH SCHOOL (M540, M540)",,
I,EDUCATION,E CN640,E D001,M,38000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT PS 145 (M145, M145)",,
I,EDUCATION,E CN641,E D001,M,35000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT TEACHERS COLLEGE COMMUNITY SCHOOL (M916, M517)",,
I,EDUCATION,E CN642,E D001,M,35000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT WEST PREP ACADEMY (M145, M421)",,
I,EDUCATION,E CN643,E D001,M,35000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT MOTT HALL I (M223, M223)",,
I,EDUCATION,E CN644,E D001,M,35000,0,0,0,LEVINE,"TECHNOLOGY UPGRADES AT MOTT HALL II (M165, M862)",,
I,EDUCATION,E CN645,E D001,Q,107000,0,0,0,MOYA,Q061/Q061 I.S. 61 THE LEONARDO DA VINCI SCHOOL,,
I,EDUCATION,E CN646,E D001,Q,102000,0,0,0,MOYA,Q721/QP.S. Q16 - THE NANCY DEBENEDITTIS PUBLIC SCHOOL,,
I,EDUCATION,E CN647,E D001,Q,102000,0,0,0,MOYA,Q315/Q110 THE TIFFANY SCHOOL,,
I,EDUCATION,E CN648,E D001,Q,102000,0,0,0,MOYA,84Q705 (THE RENAISSANCE CHARTER SCHOOL),,
I,EDUCATION,E CN649,E D001,Q,102000,0,0,0,MOYA,Q311/Q311 CORONA ARTS & SCIENCES ACADEMY,,
I,EDUCATION,E CN650,E D001,Q,102000,0,0,0,MOYA,Q127/Q127 P.S. 127 AEROSPACE SCIENCE MAGNET SCHOOL,,
I,EDUCATION,E CN651,E D001,Q,40000,0,0,0,MOYA,Q014/Q014 FAIRVIEW PUBLIC SCHOOL 14,,
I,EDUCATION,E CN652,E D001,Q,210000,0,0,0,MOYA,Q014/Q014 FAIRVIEW PUBLIC SCHOOL 14,,
I,EDUCATION,E CN653,E D001,Q,750000,0,0,0,MOYA,Q019/Q019 MARINO JEANTET,,
I,EDUCATION,E CN654,E D001,Q,250000,0,0,0,MOYA,Q287/Q330 HELEN M. MARSHALL SCHOOL,,
I,EDUCATION,E CN655,E D001,Q,102000,0,0,0,MOYA,Q298/Q211 ELM TREE ELEMENTARY SCHOOL,,
I,EDUCATION,E CN656,E D001,Q,102000,0,0,0,MOYA,Q292/Q092 P.S. 092 HARRY T. STEWART SR,,
I,EDUCATION,E CN657,E D001,Q,102000,0,0,0,MOYA,Q143/Q143 P.S. 143 LOUIS ARMSTRONG,,
I,EDUCATION,E CN658,E D001,Q,351000,0,0,0,MOYA,Q028/Q028 P.S. 28 - THE THOMAS EMANUEL EARLY CHILDHOOD CENTER,,
I,EDUCATION,E CN659,E D001,Q,225000,0,0,0,MOYA,Q227/Q227 LOUIS ARMSTRONG MIDDLE SCHOOL,,
I,EDUCATION,E CN660,E D001,Q,102000,0,0,0,MOYA,Q329/Q329 EAST ELMHURST COMMUNITY SCHOOL,,
I,EDUCATION,E CN661,E D001,Q,102000,0,0,0,MOYA,Q228/Q228 THE IVAN LAFAYETTE EARLY CHILDHOOD SCHOOL OF THE ARTS,,
I,EDUCATION,E CN662,E D001,Q,102000,0,0,0,MOYA,Q307 PIONEER ACADEMY,,
I,EDUCATION,E CN663,E D001,K,60000,0,0,0,AMPREY-SAMUEL,"PS 189- K189, K189 (17K189)",,
I,EDUCATION,E CN664,E D001,K,150000,0,0,0,AMPREY-SAMUEL,"PS 189-K189, K189 (17K189)",,
I,EDUCATION,E CN665,E D001,K,125000,0,0,0,AMPREY-SAMUEL,"PS 770- K770, K398 (17K398)",,
I,EDUCATION,E CN666,E D001,K,52000,0,0,0,AMPREY-SAMUEL,"FDA VII-K514, K175(23K514)",,
I,EDUCATION,E CN667,E D001,K,50000,0,0,0,AMPREY-SAMUEL,"PS 12-K012, K012 (23K012)",,
I,EDUCATION,E CN668,E D001,K,150000,0,0,0,AMPREY-SAMUEL,"MIDDLE SCHL MEDIA, LAW AND FINE ARTS-K581,K232 (18K232)",,
I,EDUCATION,E CN669,E D001,K,35000,0,0,0,AMPREY-SAMUEL,"PS 235- K235,K235 (18K235)",,
I,EDUCATION,E CN670,E D001,K,150000,0,0,0,AMPREY-SAMUEL,"PS 135- K135,K135 (18K135)",,
I,EDUCATION,E CN671,E D001,K,150000,0,0,0,AMPREY-SAMUEL,"PS 396- K396, K327 (75K396)",,
I,EDUCATION,E CN672,E D001,K,75000,0,0,0,AMPREY-SAMUEL,"PS/IS 137- K137, K135 (23K137)",,
I,EDUCATION,E CN673,E D001,K,200000,0,0,0,AMPREY-SAMUEL,"IS 392- K392, K356 (23K392)",,
I,EDUCATION,E CN674,E D001,K,200000,0,0,0,AMPREY-SAMUEL,"EAGLE ACADEMY- K644, K271 (23K644)",,
I,EDUCATION,E CN675,E D001,K,50000,0,0,0,AMPREY-SAMUEL,"PS 12- K012,K012 (23K012)",,
I,EDUCATION,E CN676,E D001,K,200000,0,0,0,AMPREY-SAMUEL,"RONALD EDMOND LEARNING-K484, K012 (17K484)",,
I,EDUCATION,E CN677,E D001,K,35000,0,0,0,AMPREY-SAMUEL,"PS 235- K235,K235 (18K235)",,
I,EDUCATION,E CN678,E D001,K,445000,0,0,0,AMPREY-SAMUEL,"P.S. 284- K284, K284 (23K284)",,
I,EDUCATION,E CN679,E D001,K,300000,0,0,0,AMPREY-SAMUEL,"P.S. 5- K005, K005 (16K005)",,
I,EDUCATION,E CN680,E D001,X,300000,0,0,0,COHEN,BRONX HIGH SCHOOLS OF SCIENCE CAFETERIA RENOVATIONS,,
I,EDUCATION,E CN681,E D001,X,100000,0,0,0,COHEN,P.S. / M.S. 37 SECURITY CAMERAS,,
I,EDUCATION,E CN682,E D001,X,200000,0,0,0,COHEN,P.S. 20 SECURITY CAMERAS,,
I,EDUCATION,E CN684,E D001,X,400000,0,0,0,COHEN,LIBRARY MEDIA UPGRADES FOR PS 207,,
I,EDUCATION,E CN685,E D001,X,200000,0,0,0,KING,"ACADEMY FOR SCHOLARSHIP & ENTREPRENEURSHIP X270 (X270, X362)",,
I,EDUCATION,E CN686,E D001,X,500000,0,0,0,KING,PS41X,,
I,EDUCATION,E CN687,E D001,X,230000,0,0,0,KING,PS21X,,
I,EDUCATION,E CN688,E D001,X,1000000,0,0,0,KING,BRONX ALLIANCE MIDDLE SCHOOL X355,,
I,EDUCATION,E CN689,E D001,X,100000,0,0,0,KING,PS76X,,
I,EDUCATION,E CN690,E D001,X,200000,0,0,0,KING,PS153X,,
I,EDUCATION,E CN691,E D001,X,500000,0,0,0,KING,PS160X,,
I,EDUCATION,E CN692,E D001,X,180000,0,0,0,KING,IS181X,,
I,EDUCATION,E CN693,E D001,X,100000,0,0,0,KING,PS111X,,
I,EDUCATION,E CN694,E D001,X,200000,0,0,0,KING,PS87X,,
I,EDUCATION,E CN695,E D001,X,100000,0,0,0,KING,LEADERS OF TOMORROW X370,,
I,EDUCATION,E CN696,E D001,X,50000,0,0,0,KING,IS181X,,
I,EDUCATION,E CN697,E D001,X,80000,0,0,0,KING,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOOL (CASA) 462X,,
I,EDUCATION,E CN698,E D001,X,100000,0,0,0,KING,BRONX AEROSPACE ACADEMY 545X,,
I,EDUCATION,E CN699,E D001,X,400000,0,0,0,KING,CORNERSTONE ACADEMY FOR SOCIAL ACTION MIDDLE SCHOOL (CASA) 462X,,
I,EDUCATION,E CN700,E D001,X,100000,0,0,0,KING,HIGH SCHOOL FOR CONTEMPORARY ARTS,,
I,EDUCATION,E CN701,E D001,X,76000,0,0,0,KING,PS112X,,
I,EDUCATION,E CN703,E D001,M,500000,0,0,0,RODRIGUEZ,M.S. 528 - BLDG ID M528 - ORG ID M528 - COURTYARD RENOVATION,,
I,EDUCATION,E CN704,E D001,M,300000,0,0,0,RODRIGUEZ,P.S. 189 GYM RENOVATION - BLDG ID M189 - ORG ID M189,,
I,EDUCATION,E CN705,E D001,M,75000,0,0,0,RODRIGUEZ,PUBLIC SCHOOL 187 - BLDG ID M187 - ORG ID M187 - TECHNOLOGY UPGRADE,,
I,EDUCATION,E CN706,E D001,M,100000,0,0,0,RODRIGUEZ,I.S. 528 - BLDG ID M528 - ORG ID M528 - BEA FULLER RODGERS INTERMEDIATE,,
I,EDUCATION,E CN707,E D001,M,75000,0,0,0,RODRIGUEZ,M.S.324 - BLDG ID M090 - ORG ID M324 - TECHNOLOGY UPGRADE,,
I,EDUCATION,E CN708,E D001,M,250000,0,0,0,RODRIGUEZ,P.S. 8 - BLDG ID M008 - ORG ID M008,,
I,EDUCATION,E CN709,E D001,M,80000,0,0,0,RODRIGUEZ,HS FOR LAW AND PUBLIC SERVICE - BLDG ID M465 - ORG ID M467,,
I,EDUCATION,E CN710,E D001,M,70000,0,0,0,RODRIGUEZ,P.S. 128 - BLDG ID M128 - ORG ID M128 - CAFETERIA UPGRADE,,
I,EDUCATION,E CN711,E D001,M,200000,0,0,0,RODRIGUEZ,M.S. 319 - BLDG ID M090 - ORG ID M319 - TECHNOLOGY UPGRADE,,
I,EDUCATION,E CN712,E D001,M,75000,0,0,0,RODRIGUEZ,THE COLLEGE ACADEMY - BLDG ID M465 - ORG ID M462 - TECHNOLOGY UPGRADE,,
I,EDUCATION,E CN713,E D001,M,35000,0,0,0,RODRIGUEZ,DOS PUENTES ELEMENTARY SCHOOL - BLDG ID M132 ORG ID M103 - TECHNOLOGY U,,
I,EDUCATION,E CN714,E D001,M,150000,0,0,0,RODRIGUEZ,WHEELS - WASHINGTON HEIGHTS EXPEDITIONARY SCHOOL - BLDG ID M143 - ORG I,,
I,EDUCATION,E CN715,E D001,M,375000,0,0,0,RODRIGUEZ,HIGH SCHOOL FOR MEDIA AND COMMUNICATION - BLDG ID M465 - ORG ID M463 -,,
I,EDUCATION,E CN716,E D001,Q,161000,0,0,0,DROMM,Q148/Q148,,
I,EDUCATION,E CN717,E D001,Q,410000,0,0,0,DROMM,Q069/Q069,,
I,EDUCATION,E CN718,E D001,Q,250000,0,0,0,DROMM,Q009/Q009,,
I,EDUCATION,E CN719,E D001,Q,300000,0,0,0,DROMM,Q296/Q744,,
I,EDUCATION,E CN720,E D001,Q,677000,0,0,0,DROMM,Q296/Q744,,
I,EDUCATION,E CN721,E D001,Q,130000,0,0,0,DROMM,Q102/Q102,,
I,EDUCATION,E CN722,E D001,Q,136000,0,0,0,DROMM,Q722/Q721,,
I,EDUCATION,E CN723,E D001,Q,120000,0,0,0,DROMM,Q007/Q255,,
I,EDUCATION,E CN724,E D001,Q,300000,0,0,0,DROMM,Q149/Q149,,
I,EDUCATION,E CN725,E D001,Q,200000,0,0,0,DROMM,Q007/Q007,,
I,EDUCATION,E CN726,E D001,Q,400000,0,0,0,DROMM,Q005/Q005,,
I,EDUCATION,E CN728,E D001,X,200000,0,0,0,GJONAJ,"P.S. 83 - BRONX (X083,X083)",,
I,EDUCATION,E CN729,E D001,X,50000,0,0,0,GJONAJ,"BRONX RIVER HS (X405,X349)",,
I,EDUCATION,E CN730,E D001,X,75000,0,0,0,GJONAJ,HOSPITAL SCHOOLS PROGRAM,,
I,EDUCATION,E CN731,E D001,X,50000,0,0,0,GJONAJ,"P.S. 14 (X014,X014)",,
I,EDUCATION,E CN732,E D001,X,75000,0,0,0,GJONAJ,"P.S. 105 - BRONX (X105,X105)",,
I,EDUCATION,E CN733,E D001,X,52000,0,0,0,CABRERA,P.S. 246 POE CENTER - 2641 GRAND CONCOURSE (BN X843) (ORG ID X246),,
I,EDUCATION,E CN734,E D001,Q,600000,0,0,0,HOLDEN,"CAFETERIA RENOVATION AT GROVER CLEVELAND HS - QUEENS (Q485, Q485)",,
I,EDUCATION,E CN735,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT MASPETH HIGH SCHOOL - QUEENS (Q585, Q585)",,
I,EDUCATION,E CN736,E D001,Q,50000,0,0,0,HOLDEN,"GYMNASIUM UPGRADES AT P.S. 049 DOROTHY BONAWIT KOLE (Q049, Q049)",,
I,EDUCATION,E CN737,E D001,Q,50000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. 049 DOROTHY BONAWIT KOLE (Q049, Q049)",,
I,EDUCATION,E CN738,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. 58 THE SCHOOL OF HEROES (Q058, Q058)",,
I,EDUCATION,E CN739,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. 068 CAMBRIDGE (Q068, Q068)",,
I,EDUCATION,E CN740,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. 71 FOREST (Q071, Q071)",,
I,EDUCATION,E CN741,E D001,Q,100000,0,0,0,HOLDEN,TECHNOLOGY UPGRADES AT I.S. 73 THE FRANK SANSIVIERI INTERMEDIATE (Q073,,
I,EDUCATION,E CN742,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. I.S. 087 MIDDLE VILLAGE (Q087, Q087)",,
I,EDUCATION,E CN743,E D001,Q,670000,0,0,0,HOLDEN,"SUPPLEMENTAL COOLING PROJECT AT P.S. 088 SENECA (Q088, Q088)",,
I,EDUCATION,E CN744,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. 091 RICHARD ARKWRIGHT (Q091, Q091)",,
I,EDUCATION,E CN745,E D001,Q,185000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT I.S. 093 RIDGEWOOD (Q093, Q093)",,
I,EDUCATION,E CN746,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S./I.S. 113 ANTHONY J. PRANZO (Q113, Q113)",,
I,EDUCATION,E CN747,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S./I.S. 128 THE LORRAINE TUZZO, JUNIPER VAL (Q",,
I,EDUCATION,E CN748,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S./I.S. 119 THE GLENDALE (Q119, Q119)",,
I,EDUCATION,E CN749,E D001,Q,260000,0,0,0,HOLDEN,"SCHOOLYARD/PLAYGROUND RENOVATION AT P.S. 153 MASPETH ELEM (Q153, Q153)",,
I,EDUCATION,E CN750,E D001,Q,150000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT P.S. 229 EMANUEL KAPLAN (Q229, Q229)",,
I,EDUCATION,E CN751,E D001,Q,100000,0,0,0,HOLDEN,"TECHNOLOGY UPGRADES AT PS 290 A.C.E. ACADEMY FOR SCHOLARS (Q290, Q290)",,
I,EDUCATION,E CN752,E D001,Q,100000,0,0,0,HOLDEN,TECHNOLOGY UPGRADES AT THE GERALDINE FERRARO CAMPUS (Q277 @ Q290),,
I,EDUCATION,E CN753,E D001,Q,125000,0,0,0,ULRICH,TECHNOLOGY FOR PS 114Q (27Q114; Q114),,
I,EDUCATION,E CN754,E D001,Q,200000,0,0,0,ULRICH,AUDITORIUM RENOVATION FOR PS 210 (27Q210; Q210),,
I,EDUCATION,E CN755,E D001,Q,100000,0,0,0,ULRICH,"TECHNOLOGY FOR PS 256Q (Q256@ Q410, Q411, QAPK, Q831-TEMPLE BETH-EL)",,
I,EDUCATION,E CN756,E D001,Q,100000,0,0,0,ULRICH,"TECHNOLOGY FOR PS 316 - QUEENS EXPLORERS MAGNET SCHOOL (27Q316, Q316)",,
I,EDUCATION,E CN757,E D001,Q,100000,0,0,0,ULRICH,TECHNOLOGY FOR PS 317Q (27Q317),,
I,EDUCATION,E CN758,E D001,Q,100000,0,0,0,ULRICH,"TECHNOLOGY FOR PS 64Q - THE JOSEPH P. ADDABBO SCHOOL (27Q64, Q064)",,
I,EDUCATION,E CN759,E D001,Q,100000,0,0,0,ULRICH,"TECHNOLOGY FOR PS 90 - HORACE MANN (27Q90, Q090)",,
I,EDUCATION,E CN760,E D001,Q,100000,0,0,0,ULRICH,TECHNOLOGY FOR PS 306 - NYC ACADEMY FOR DISCOVERY (27Q306; Q262),,
I,EDUCATION,E CN761,E D001,Q,100000,0,0,0,ULRICH,TECHNOLOGY FOR PS 66 - THE JACQUELINE KENNEDY ONASSIS SCHOOL,,
I,EDUCATION,E CN762,E D001,Q,100000,0,0,0,ULRICH,TECHNOLOGY FOR PS 232Q - THE WALTER WARD SCHOOL (27Q232; Q232),,
I,EDUCATION,E CN763,E D001,Q,675000,0,0,0,ULRICH,COOLING SYSTEM FOR PS 60 (27Q60; Q060),,
I,EDUCATION,E CN764,E D001,Q,350000,0,0,0,ULRICH,SECURITY CAMERA SYSTEM FOR PS 97 (27Q97; Q097),,
I,EDUCATION,E CN765,E D001,Q,500000,0,0,0,ULRICH,AUDITORIUM AND CAFETERIA UPGRADES FOR MS 137 (27Q137; Q137),,
I,EDUCATION,E CN766,E D001,Q,134000,0,0,0,ULRICH,TECHNOLOGY FOR ROBERT H. GODDARD HIGH SCHOOL (27Q308; Q202),,
I,EDUCATION,E CN767,E D001,K,350000,0,0,0,LEVIN,PS 34/K034,,
I,EDUCATION,E CN768,E D001,K,250000,0,0,0,LEVIN,PS 369K/K369,,
I,EDUCATION,E CN769,E D001,K,250000,0,0,0,LEVIN,WILLIAMSBURG HIGH SCHOOL OF ARCHITECTURE AND DESIGN/K558,,
I,EDUCATION,E CN770,E D001,K,250000,0,0,0,LEVIN,IS 318/K318,,
I,EDUCATION,E CN771,E D001,K,400000,0,0,0,LEVIN,PS38/K038,,
I,EDUCATION,E CN773,E D001,K,225000,0,0,0,LEVIN,PS 31/K031,,
I,EDUCATION,E CN774,E D001,K,350000,0,0,0,LEVIN,AUTOMOTIVE HIGH SCHOOL/K610,,
I,EDUCATION,E CN775,E D001,K,125000,0,0,0,REYNOSO,COMPUTER LAB UPGRADE FOR EAST WILLIAMSBURG SCHOLARS ACADEMY (DBN: K477,,
I,EDUCATION,E CN776,E D001,K,125000,0,0,0,REYNOSO,TECHNOLOGY UPGRADE FOR EAST WILLIAMSBURG SCHOLARS ACADEMY (DBN: K477 AN,,
I,EDUCATION,E CN777,E D001,K,50000,0,0,0,REYNOSO,"TECHNOLOGY UPGRADE FOR HS OF ENTERPRISE, BUSINESS, AND TECHNOLOGY (DBN",,
I,EDUCATION,E CN778,E D001,K,50000,0,0,0,REYNOSO,TECHNOLOGY UPGRADE FOR THE YOUNG WOMENS LEADERSHIP SCHOOL (DBN:K614 AND,,
I,EDUCATION,E CN779,E D001,K,200000,0,0,0,REYNOSO,CREATE A MEDIA LIBRARY AT PS 18 (DBN:K018 AND BLDG: K018),,
I,EDUCATION,E CN780,E D001,K,500000,0,0,0,REYNOSO,AUDITORIUM UPGRADE FOR I.S. 162 (DBN:K162 AND BLDG: K162),,
I,EDUCATION,E CN781,E D001,Q,250000,0,0,0,REYNOSO,AUDITORIUM RENOVATION FOR PS75Q (DBN:Q075 AND BLDG: Q075),,
I,EDUCATION,E CN782,E D001,K,300000,0,0,0,REYNOSO,MODERNIZING LIBRARY AT PS 120 (DBN: K368 AND BLDG: K120)),,
I,EDUCATION,E CN783,E D001,K,270000,0,0,0,REYNOSO,TECHNOLOGY UPGRADE FOR BROOKLYN ARBOR SCHOOL (DBN:K414 AND BLDG: K019),,
I,EDUCATION,E CN784,E D001,K,350000,0,0,0,REYNOSO,GYM UPGRADE FOR MS582 (DBN:K582 AND BLDG: K196),,
I,EDUCATION,E CN785,E D001,Q,100000,0,0,0,REYNOSO,TECHNOLOGY UPGRADE FOR PS 81 (DBN:Q081 AND BLDG:Q081),,
I,EDUCATION,E CN786,E D001,K,100000,0,0,0,REYNOSO,ACADEMIC INTERVENTION LAB AT IS 349 (DBN: K349 AND BLDG:K111),,
I,EDUCATION,E CN787,E D001,K,100000,0,0,0,REYNOSO,TECHNOLOGY UPGRADE FOR IS347 (DBN:K347 AND BLDG: K111),,
I,EDUCATION,E CN788,E D001,K,100000,0,0,0,CUMBO,"TECHNOLOGY UPGRADES - MEDGAR EVERS COLLEGE PREPARATORY HIGH (17K590, K5",,
I,EDUCATION,E CN789,E D001,K,200000,0,0,0,CUMBO,"BATHROOM RENOVATION - ELIJAH STROUD (17K316, K316)",,
I,EDUCATION,E CN790,E D001,K,400000,0,0,0,CUMBO,"3RD & 4TH FLR BATHROOM RENOVATION - CHARLES A DORSEY CAMPUS (13K067, K3",,
I,EDUCATION,E CN791,E D001,K,100000,0,0,0,CUMBO,"GREEN CLASSROOM INSTALLATION - PS9 SARAH SMITH GARNET (13K009, K009)",,
I,EDUCATION,E CN793,E D001,Q,600000,0,0,0,MILLER,P.S. 37Q (CYNTHIA JENKINS SCHOOL),,
I,EDUCATION,E CN794,E D001,Q,1000000,0,0,0,MILLER,WAYANDA PLAYGROUND (P.S. 34Q),,
I,EDUCATION,E CN795,E D001,Q,300000,0,0,0,MILLER,"21ST CENTURY SCHOOLS: PS 15, PS 360 & RIVERTON",,
I,EDUCATION,E CN796,E D001,Q,75000,0,0,0,MILLER,SUPPORTING YOUNG SCHOLARS,,
I,EDUCATION,E CN797,E D001,Q,500000,0,0,0,MILLER,Q059 - SPRINGFIELD GARDENS INTERMEDIATE SCHOOL,,
I,EDUCATION,E CN798,E D001,Q,70000,0,0,0,MILLER,Q192 - LINDEN RENAISSANCE MIDDLE SCHOOL,,
I,EDUCATION,E CN799,E D001,Q,210000,0,0,0,MILLER,Q008 - J.H.S. 008 RICHARD S. GROSSLEY,,
I,EDUCATION,E CN800,E D001,Q,150000,0,0,0,MILLER,Q268 - WALTER REED SCHOOL,,
I,EDUCATION,E CN801,E D001,Q,50000,0,0,0,MILLER,Q095 - EASTWOOD SCHOOL,,
I,EDUCATION,E CN802,E D001,Q,50000,0,0,0,MILLER,Q892 - P.S. 360Q,,
I,EDUCATION,E CN803,E D001,Q,70000,0,0,0,MILLER,Q134 - P.S. 134Q,,
I,EDUCATION,E CN804,E D001,Q,37000,0,0,0,MILLER,Q140 - THE EDWARD K. EILLINGTON SCHOOL,,
I,EDUCATION,E CN805,E D001,Q,150000,0,0,0,MILLER,Q008 - THE EMERSON SCHOOL,,
I,EDUCATION,E CN806,E D001,M,500000,0,0,0,JOHNSON,HVAC FOR AUDITORIUM - BAYARD RUSTIN CAMPUS - (M440),,
