resolution,date,chart,fiscal_year,action,source,council_member,organization,program,ein,amount,agency,agy_num,ua,purpose,flags
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Louis,Wildcat Service Corporation,Council District 45,132725423,-130000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Louis,"Association of Community Employment Programs for the Homeless, Inc.",Council District 45,133846431,130000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Farias,Wildcat Service Corporation,Neighborhood Improvement Program - Council District 18,132725423,-30000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Farias,Center for Employment Opportunities,,133843322,30000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Ariola,Wildcat Service Corporation,Cleanup Services - Council District 32,132725423,-39000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Ariola,Center for Employment Opportunities,Council District 32,133843322,39000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Joseph,Wildcat Service Corporation,NYC Cleanup - Council District 40,132725423,-86000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Joseph,Center for Employment Opportunities,Council District 40,133843322,86000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Joseph,Department of Parks and Recreation,,136400434,-15000,DPR,846,006,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,"Van Cortlandt Park Alliance, Inc.",Keeping VCP Clean!,133843182,15000,DPR,846,006,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Restler,Department of Sanitation,Council District 33,136400434,-10000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Restler,Department of Sanitation,,136400434,-405000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Louis,Department of Sanitation,Cleaning Services - Council District 45,136400434,140000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Menin,Department of Sanitation,Council District 5,136400434,120000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Rivera,Department of Sanitation,Large Item Truck Saturdays Manhattan,136400434,50000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Sanchez,Department of Sanitation,Litter Basket Service - Council District 14,136400434,75000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,Department of Sanitation,Litter Basket Pick & Litter Patrol - Council District 28,136400434,30000,DSNY,827,102,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Adams,Department of Sanitation,,136400434,-270000,DSNY,827,109,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Sanchez,Department of Sanitation,Cameras for Illegal Dumping - Council District 14,136400434,30000,DSNY,827,109,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,Department of Sanitation,Cameras – Council District 11,136400434,45000,DSNY,827,109,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Feliz,Department of Sanitation,Security Cameras - Council District 15,136400434,165000,DSNY,827,109,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,Department of Sanitation,Surviellance Cameras - Council District 28,136400434,30000,DSNY,827,109,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Adams,Kagan Wildcat Service Corporation,Supplemental Sanitation Services - Council District 47,132725423,-100000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Salamanca,Wildcat Service Corporation,Council District 17,132725423,-100000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Brooks-Powers,Wildcat Service Corporation,Council District 31,132725423,-65000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Lee,Wildcat Service Corporation,Neighborhood Improvement Program - Council District 23,132725423,-60000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Holden,Wildcat Service Corporation,Maintain Council District 30,132725423,-40000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Hudson,Wildcat Service Corporation,Rat Mitigation - Council District 35,132725423,-40000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Stevens,Wildcat Service Corporation,Council District 16,132725423,-15000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Sanchez,Wildcat Service Corporation,Council District 14,132725423,-135000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Sanchez,Department of Youth and Community Development,,136400434,-336700,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Brooks-Powers,Center for Employment Opportunities,Council District 31,133843322,65000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,"Association of Community Employment Programs for the Homeless, Inc.",Supplemental Sanitation Services – Council District 11,133846431,120000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,"Citizens Committee for New York City, Inc.",Community Leader Grants & Neighborhood Business Grants,510171818,10000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,Friends of Mosholu Parkland Inc.,Clean-up & Beautification – Council District 11,463343164,25000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,"Horticultural Society of New York, The",Streetscape Beautification – Council District 11,130854930,10000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,Mosholu-Jerome East Gun Hill Road District Management Association,Neighborhood Development & Commercial Revitalization,133877808,25000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Dinowitz,"Publicolor, Inc.",COLOR Club - Council District 11,133912768,10000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Feliz,"Association of Community Employment Programs for the Homeless, Inc.",Supplemental Sanitation Services – Council District 15,133846431,30000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Feliz,Center for Employment Opportunities,Recruitment & Cleanup - Council District 15,133843322,20000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Feliz,"Horticultural Society of New York, The",Fordham Plaza,130854930,30000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Feliz,"Justice Innovation, Inc.",Project Reset Bronx - Council District 15,852810883,35000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Holden,Center for Employment Opportunities,Clean Routes & Graffiti Removal - Council District 30,133843322,11700,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Menin,"Association of Community Employment Programs for the Homeless, Inc.",Council District 5,133846431,140000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Rivera,"Association of Community Employment Programs for the Homeless, Inc.",Cleanup Services - Council District 2,133846431,200000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Rivera,Foundation for New York's Strongest,Council District 2,813523248,10000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,New York City H2O,Cleanup Services - Council District 28,453860014,30000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,"Horticultural Society of New York, The",,130854930,20000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,"Association of Community Employment Programs for the Homeless, Inc.",Snow Removal & Lawn Care for Senior Citizens & Community Cleaning,133846431,100000,DYCD,260,005,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Restler,"DUMBO District Management Association, Inc.",Clean Up – Council District 33,200214837,-10000,SBS,801,002,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Restler,Department of Small Business Services,,136400434,10000,SBS,801,002,,
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,rescind,,Restler,Department of Youth and Community Development,,136400434,-100000,DYCD,260,005,,**
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Sanchez,Department of Parks and Recreation,"Tree Plantings - Half Nelson Playground, Devanney Triangle & Aqueduct Walk",136400434,30000,DPR,846,006,,**
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,Department of Sanitation,Surviellance Cameras - Council District 28,136400434,45000,DSNY,827,109,,**
1,2023-08-03,NYC Cleanup - Fiscal 2024,2024,designate,,Adams,Department of Parks and Recreation,Council District 28 Maintenance,136400434,25000,DPR,846,006,,**
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,rescind,,,Department of Cultural Affairs,,136400434,-10000,DCLA,126,003,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Bronx Arts Ensemble, Inc.",Arts Education & Music Concerts - Council District 11,510186869,10000,DCLA,126,003,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,rescind,,Dinowitz,Department of Cultural Affairs,,136400434,-20000,DCLA,126,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Feliz,New York Botanical Garden,Community Outreach,131693134,20000,DCLA,126,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,rescind,,Feliz,Department of Parks and Recreation,,136400434,-208000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Bronx River Alliance, Inc.",Reconnecting the Community to a Transformed Bronx River,753001587,10000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,Community Youth Sports and Media Movement,Bronx Knights Football & Cheer,453999019,10000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,Department of Parks and Recreation,Family Fun Day - Council District 11,136400434,4300,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,Department of Parks and Recreation,Silent Disco - Woodlawn Cemetery,136400434,3700,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,Department of Parks and Recreation,Tree Guards - Council District 11,136400434,10000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Dinowitz,"Van Cortlandt Park Alliance, Inc.",Forest Action Plan,133843182,25000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Feliz,"Green Guerillas, Inc.",Stewardship - Council District 15,132903183,15000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Holden,Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,Picnic in the Park,136400434,10000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Rivera,City Parks Foundation,Council District 2,133561657,30000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Rivera,Department of Parks and Recreation,Council District 2,136400434,25000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Rivera,"Green Guerillas, Inc.",Green Guerillas Parks Equity,132903183,10000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Adams,Department of Parks and Recreation,GreenThumb Gardens - Council District 28,136400434,55000,DPR,846,006,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,rescind,,Holden,Rabbi Israel Meyer HaKohen Rabbinical Seminary of America,Picnic in the Park,111752021,-10000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,rescind,,Holden,Department of Youth and Community Development,,136400434,-80000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Feliz,"Grand Slam Foundation, Inc.",Baseball Programming - Council District 15,271822546,15000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Feliz,"Liga Caribe Baseball League AA, Inc.",Caribe Baseball League,272264157,15000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Feliz,New York City H2O,School Programming - Council District 15,453860014,10000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Feliz,New York Restoration Project,Green Spaces - Council District 15,133959056,15000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Adams,"Horticultural Society of New York, The",Baisley Pond Park & P.O. Edward Byrne Park,130854930,15000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Adams,New York City H2O,Water Ecology for Students & Residents - Council District 28,453860014,10000,DYCD,260,005,,
1,2023-08-03,Parks Equity Initiative - Fiscal 2024,2024,designate,,Adams,"New York Junior Tennis League, Inc.",Council District 28,237442256,10000,DYCD,260,005,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,,"Velazquez North East Bronx Senior Citizens Center, Inc.",,132759045,-10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,,Velazquez VISIONS/Services for the Blind and Visually Impaired,Council District 13,131624210,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Ariola,Wildcat Service Corporation,Council District 32,132725423,-40000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Ariola,Center for Employment Opportunities,Council District 32,133843322,40000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Ariola,Department for the Aging,,136400434,-740000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"Bedford Park Multi-Service Center for Senior Citizens, Inc.",Access to Critical Services for Seniors,132745303,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"Bronx Opera Company, Inc.",Bronx Opera's Mainstage Performances,237170675,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"Hebrew Home for the Aged at Riverdale, The",The Harry and Jeanette Weinberg Center for Elder Justice - Hebrew Home Riverdale,131739971,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"Regional Aid for Interim Needs, Inc.",Nereid Older Adult Center,136213586,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"SHARE: Self-Help for Women with Breast or Ovarian Cancer, Inc.",Senior Outreach & Support Initiative - Council District 11,133131914,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"Special Citizens Futures Unlimited, Inc.",Upgrade & Purchase of Equipment,132865903,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,"United Cerebral Palsy of New York City, Inc.",Project Parks Bronx - Council District 11,135654532,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Dinowitz,Young Men & Young Women's Hebrew Association of the Bronx dba Riverdale YM/YWHA,New Beginnings Center for Contemporary Adults,131740507,35000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,"Bedford Park Multi-Service Center for Senior Citizens, Inc.",Operational Costs,132745303,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,"Belmont District Management Association, Inc.",Events and Giveaways,270834463,15000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,"Horticultural Society of New York, The",Senior Center Programming - Council District 15,130854930,15000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,"Medicare Rights Center, Inc.",Outreach & Enrollment,133505372,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,New York Botanical Garden,Senior Breakfast - Council District 15,131693134,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,"New York Common Pantry, Inc.",Senior Turkey Distributions,133127972,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,"United Cerebral Palsy of New York City, Inc.",Digital Literacy,135654532,5000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Feliz,Vocational Instruction Project Community Services,Supportive Senior Housing Units and Event Organizing - Council District 15,133224700,45000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Louis,BHRAGS Home Care Corp,,112579798,15000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Louis,"SBH Community Service Network, Inc.",,237406410,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Rivera,"Good Old Lower East Side, Inc.",LES Healthy Aging,132915659,65000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Rivera,"Grand Street Settlement, Inc.",,135562230,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Rivera,"Stein Senior Center, Inc.",,237378342,15000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Rivera,"United Jewish Council of the East Side, Inc.",Masaryk NORC & Wald Houses Senior Center,132735378,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Rivera,"University Settlement Society of New York, Inc.",Meltzer Towers NORC,135562374,30000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"Art for Charity Association, Inc.",,822103220,15000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"Be Proud, Inc.",Senior Services - Council District 48,582674169,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"BINA Stroke and Brain Injury Assistance, Inc.",,562395556,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,Jewish Association for Services for the Aged (JASA),Corbin Place,132620896,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,Jewish Association for Services for the Aged (JASA),Luna Park,132620896,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,Jewish Association for Services for the Aged (JASA),Trumps United,132620896,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"Ohel Children's Home and Family Services, Inc.",Council District 48,116078704,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"SBH Community Service Network, Inc.",Council District 48,237406410,25000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"Shorefront Jewish Community Council, Inc.",Council District 48,112986161,30000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Vernikov,"Shorefront YM-YWHA of Brighton-Manhattan Beach, Inc.",Senior Services - Council District 48,113070228,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Queensborough Community College Auxiliary Enterprise Association, Inc.",Northeastern Towers,112037770,50000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Allen Community Senior Citizens Center, Inc.",Rockaway Senior Center,112326244,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Brooks Senior Center, Inc.",,112329979,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,South Asian Council for Social Services,,113632920,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,Greater Bethel Community Development Corporation,Council District 28,320000557,20000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"God's Love We Deliver, Inc.",,133366846,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Medicare Rights Center, Inc.",,133505372,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Rochdale Village Social Services, Inc.",Senior Center,113397470,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Rochdale Village Social Services, Inc.",Rochdale Village NORC,113397470,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Adams,"Metropolitan New York Coordinating Council on Jewish Poverty, Inc.",Case Management,132738818,10000,DFTA,125,003,,
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Adams,Department for the Aging,,136400434,-10000,DFTA,125,003,,**
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Louis,"Tropicalfete, Inc.",,452940435,10000,DCLA,126,003,,**
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Menin,"Theatre Development Fund, Inc.",Arthur B. Brown & William Brown Gardens,136216919,-10000,DFTA,125,003,,**
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Menin,"Theatre Development Fund, Inc.",Arthur B. Brown & William Brown Gardens,136216919,10000,DCLA,126,003,,**
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,rescind,,Menin,"Theatre Development Fund, Inc.",Foundation for Senior Citizens,136216919,-10000,DFTA,125,003,,**
1,2023-08-03,Support Our Older Adults (formerly Support Our Seniors) - Fiscal 2024,2024,designate,,Menin,"Theatre Development Fund, Inc.",Foundation for Senior Citizens,136216919,10000,DCLA,126,003,,**
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,,"Jordan Common Justice, Inc.",Restorative Justice-Based Victim Services - Council District 09,820993366,-15000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,,Jordan Center for Alternative Sentencing and Employment Services,,132668080,15000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,"Day One New York, Inc.",,061103000,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,"Day One New York, Inc.",Preventing & Addressing Intimate Partner Violence Among Youth,061103000,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,East Harlem Neighborhood Based Alliance Corporation,,133772614,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,East Harlem Neighborhood Based Alliance Corporation,Violence Prevention and Awareness Project,133772614,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,"Fund for the City of New York, Inc.",Council District 08,132612524,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,"Fund for the City of New York, Inc.",Sisterhood Mobilized for AIDS/HIV Research & Treatment SMART University,132612524,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,Legal Aid Society,,135562265,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,Legal Aid Society,Civil Legal Services,135562265,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,LSNY Bronx Corporation,Council District 08,161759590,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,LSNY Bronx Corporation,Bronx Legal Services Domestic Violence,161759590,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,Violence Intervention Program,Council District 08,133540337,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,Violence Intervention Program,Briding the Gap: Connecting Latinx immigrants to Domestic iolence Services,133540337,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,"We All Really Matter, Inc.",Council District 08,452455826,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,designate,,Ayala,"We All Really Matter, Inc.",Community Awareness and Education Program,452455826,10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,"Rising Ground, Inc.",Council District 08,131860451,-10000,MOCJ,098,002,,
1,2023-08-03,Domestic Violence and Empowerment (DoVE) Initiative - Fiscal 2024,2024,rescind,,Ayala,"Children's Aid Society, The",,135562191,-12444,MOCJ,098,002,,
